datetime,predicted precipitation,ground_truth
2022-07-21 07:00,0.006908,5.0
2022-07-21 08:00,0.006908,1.5
2022-07-23 19:00,0.006908,0.5
2022-07-23 20:00,0.006908,3.5
2022-07-23 21:00,0.006908,5.5
2022-07-23 22:00,0.006908,1.0
2022-07-31 13:00,0.006908,0.0
2022-07-31 14:00,0.006908,3.0
2022-07-31 15:00,-0.000573,5.5
2022-07-31 16:00,-0.000573,0.5
2022-07-31 17:00,-0.000573,7.5
2022-07-31 18:00,-0.000573,3.0
2022-07-31 21:00,-0.000573,1.0
2022-07-31 22:00,-0.000573,2.5
2022-07-31 23:00,-0.000573,7.0
2022-08-01 00:00,-0.000573,4.5
2022-08-01 09:00,0.004418,1.0
2022-08-01 10:00,0.004418,0.5
2022-08-01 11:00,0.004418,5.0
2022-08-01 12:00,0.004418,0.5
2022-08-02 02:00,0.004418,0.0
2022-08-02 03:00,0.004418,4.5
2022-08-02 04:00,0.004418,6.0
2022-08-02 05:00,0.004418,4.0
2022-08-02 15:00,0.004066,0.0
2022-08-02 16:00,0.004066,0.5
2022-08-02 17:00,0.004066,5.0
2022-08-02 18:00,0.004066,2.0
2022-08-02 23:00,0.004066,0.0
2022-08-03 00:00,0.004066,0.5
2022-08-03 01:00,0.004066,9.5
2022-08-03 02:00,0.004066,7.5
2022-08-04 03:00,0.005474,1.5
2022-08-04 04:00,0.005474,0.0
2022-08-04 05:00,0.005474,10.5
2022-08-04 06:00,0.005474,0.5
2022-08-05 16:00,0.005474,0.0
2022-08-05 17:00,0.005474,0.0
2022-08-05 18:00,0.005474,15.0
2022-08-05 19:00,0.005474,5.5
2022-08-07 15:00,0.003441,0.0
2022-08-07 16:00,0.003441,0.0
2022-08-07 17:00,0.003441,18.5
2022-08-07 18:00,0.003441,4.0
2022-08-08 04:00,0.003441,3.0
2022-08-08 05:00,0.003441,4.5
2022-08-08 06:00,0.003441,5.5
2022-08-08 07:00,0.003441,4.5
2022-08-08 11:00,0.004368,2.0
2022-08-08 12:00,0.004368,4.0
2022-08-08 13:00,0.004368,5.5
2022-08-08 14:00,0.004368,4.0
2022-08-08 16:00,0.004368,0.0
2022-08-08 17:00,0.004368,0.5
2022-08-08 18:00,0.004368,8.5
2022-08-08 19:00,0.004368,13.0
2022-08-09 12:00,0.008717,0.0
2022-08-09 13:00,0.008717,1.5
2022-08-09 14:00,0.008717,15.0
2022-08-09 15:00,0.008717,9.5
2022-08-09 16:00,0.008717,8.5
2022-08-09 17:00,0.008717,12.5
2022-08-09 18:00,0.008717,10.5
2022-08-09 19:00,0.008717,6.0
2022-08-09 20:00,0.006284,8.5
2022-08-09 21:00,0.006284,2.5
2022-08-09 22:00,0.006284,1.5
2022-08-09 23:00,0.006284,6.0
2022-08-10 00:00,0.006284,18.5
2022-08-14 21:00,0.006284,0.0
2022-08-14 22:00,0.006284,0.5
2022-08-14 23:00,0.006284,6.0
2022-08-15 00:00,0.003048,0.5
2022-08-15 01:00,0.003048,28.5
2022-08-15 02:00,0.003048,0.0
2022-08-15 17:00,0.003048,0.5
2022-08-15 18:00,0.003048,1.0
2022-08-15 19:00,0.003048,8.0
2022-08-15 20:00,0.003048,1.0
2022-08-17 14:00,0.003048,0.0
2022-08-17 15:00,0.004758,4.5
2022-08-17 16:00,0.004758,12.5
2022-08-17 17:00,0.004758,4.0
2022-08-19 16:00,0.004758,0.0
2022-08-19 17:00,0.004758,1.0
2022-08-19 18:00,0.004758,6.5
2022-08-19 19:00,0.004758,0.5
2022-09-04 19:00,0.004758,1.0
2022-09-04 20:00,0.004210,4.5
2022-09-04 21:00,0.004210,5.0
2022-09-04 22:00,0.004210,5.0
2022-09-04 23:00,0.004210,4.5
2022-09-05 00:00,0.004210,12.0
2022-09-05 01:00,0.004210,6.5
2022-09-05 02:00,0.004210,6.0
2022-09-05 03:00,0.004210,1.0
2022-09-05 10:00,0.000900,4.5
2022-09-05 11:00,0.000900,4.5
2022-09-05 12:00,0.000900,6.5
2022-09-05 13:00,0.000900,8.5
2022-09-05 14:00,0.000900,6.0
2022-09-05 15:00,0.000900,6.0
2022-09-05 16:00,0.000900,8.5
2022-09-05 17:00,0.000900,11.5
2022-09-05 18:00,0.004431,8.0
2022-09-05 19:00,0.004431,9.0
2022-09-05 20:00,0.004431,8.0
2022-09-05 21:00,0.004431,7.5
2022-09-05 22:00,0.004431,6.5
2022-09-05 23:00,0.004431,10.0
2022-09-06 00:00,0.004431,5.5
2022-09-06 01:00,0.004431,4.5
2022-09-06 02:00,0.001229,5.0
2022-09-06 03:00,0.001229,6.5
2022-09-06 04:00,0.001229,11.0
2022-09-06 05:00,0.001229,10.0
2022-09-06 06:00,0.001229,5.0
2022-09-06 07:00,0.001229,0.5
2022-10-02 22:00,0.001229,1.0
2022-10-02 23:00,0.001229,2.0
2022-10-03 00:00,0.005385,5.0
2022-10-03 01:00,0.005385,4.0
2022-10-03 19:00,0.005385,0.0
2022-10-03 20:00,0.005385,2.5
2022-10-03 21:00,0.005385,12.5
2022-10-03 22:00,0.005385,14.0
2022-10-03 23:00,0.005385,19.0
2022-10-04 00:00,0.005385,7.5
2022-11-12 20:00,0.004307,2.0
2022-11-12 21:00,0.004307,4.5
2022-11-12 22:00,0.004307,9.5
2022-11-12 23:00,0.004307,8.5
2022-11-28 19:00,0.004307,2.5
2022-11-28 20:00,0.004307,4.5
2022-11-28 21:00,0.004307,7.0
2022-11-28 22:00,0.004307,4.0
2023-04-11 11:00,0.003930,0.5
2023-04-11 12:00,0.003930,2.0
2023-04-11 13:00,0.003930,5.0
2023-04-11 14:00,0.003930,3.5
2023-06-09 00:00,0.003930,0.5
2023-06-09 01:00,0.003930,4.0
2023-06-09 02:00,0.003930,6.0
2023-06-09 03:00,0.003930,0.5
2023-06-10 14:00,-0.000588,0.0
2023-06-10 15:00,-0.000588,0.0
2023-06-10 16:00,-0.000588,15.0
2023-06-10 17:00,-0.000588,1.0
2023-07-09 09:00,-0.000588,0.0
2023-07-09 10:00,-0.000588,0.0
2023-07-09 11:00,-0.000588,6.0
2023-07-09 12:00,-0.000588,1.0
2023-07-15 14:00,0.002182,0.0
2023-07-15 15:00,0.002182,0.5
2023-07-15 16:00,0.002182,17.5
2023-07-15 17:00,0.002182,0.5
2023-07-23 14:00,0.002182,0.0
2023-07-23 15:00,0.002182,1.0
2023-07-23 16:00,0.002182,5.0
2023-07-23 17:00,0.002182,1.0
2023-07-25 13:00,0.002062,0.0
2023-07-25 14:00,0.002062,1.0
2023-07-25 15:00,0.002062,11.0
2023-07-25 16:00,0.002062,5.5
2023-08-10 13:00,0.002062,4.0
2023-08-10 14:00,0.002062,3.5
2023-08-10 15:00,0.002062,5.0
2023-08-10 16:00,0.002062,9.0
2023-08-10 18:00,0.002177,4.0
2023-08-10 19:00,0.002177,3.5
2023-08-10 20:00,0.002177,7.5
2023-08-10 21:00,0.002177,8.5
2023-08-21 19:00,0.002177,0.0
2023-08-21 20:00,0.002177,0.0
2023-08-21 21:00,0.002177,12.0
2023-08-21 22:00,0.002177,0.0
2023-08-22 17:00,0.006064,0.0
2023-08-22 18:00,0.006064,0.0
2023-08-22 19:00,0.006064,5.0
2023-08-22 20:00,0.006064,3.0
2023-08-23 12:00,0.006064,0.0
2023-08-23 13:00,0.006064,0.0
2023-08-23 14:00,0.006064,10.5
2023-08-23 15:00,0.006064,21.0
2023-08-23 16:00,0.004277,7.5
2023-08-23 17:00,0.004277,4.5
2023-08-24 07:00,0.004277,0.5
2023-08-24 08:00,0.004277,2.0
2023-08-24 09:00,0.004277,7.5
2023-08-24 10:00,0.004277,1.0
2023-08-24 14:00,0.004277,0.0
2023-08-24 15:00,0.004277,3.5
2023-08-24 16:00,0.003815,5.0
2023-08-24 17:00,0.003815,2.5
2023-08-29 13:00,0.003815,2.5
2023-08-29 14:00,0.003815,2.0
2023-08-29 15:00,0.003815,22.0
2023-08-29 16:00,0.003815,3.5
2023-09-13 05:00,0.003815,0.0
2023-09-13 06:00,0.003815,0.0
2023-09-13 07:00,0.003798,5.5
2023-09-13 08:00,0.003798,9.0
2023-09-16 21:00,0.003798,1.0
2023-09-16 22:00,0.003798,2.5
2023-09-16 23:00,0.003798,6.5
2023-09-17 00:00,0.003798,6.5
2023-09-17 01:00,0.003798,12.5
2023-09-17 02:00,0.003798,7.5
2023-09-17 03:00,0.009930,8.5
2023-09-17 04:00,0.009930,4.0
2023-09-18 11:00,0.009930,0.0
2023-09-18 12:00,0.009930,0.0
2023-09-18 13:00,0.009930,6.5
2023-09-18 14:00,0.009930,0.0
2023-09-20 14:00,0.009930,0.5
2023-09-20 15:00,0.009930,1.0
2023-09-20 16:00,0.002434,6.5
2023-09-20 17:00,0.002434,1.5
2023-10-09 21:00,0.002434,0.0
2023-10-09 22:00,0.002434,1.0
2023-10-09 23:00,0.002434,7.5
2023-10-10 00:00,0.002434,0.5
2023-11-03 12:00,0.002434,0.0
2023-11-03 13:00,0.002434,0.0
2023-11-03 14:00,0.002527,5.5
2023-11-03 15:00,0.002527,13.0
2023-11-06 03:00,0.002527,3.0
2023-11-06 04:00,0.002527,4.5
2023-11-06 05:00,0.002527,9.0
2023-11-06 06:00,0.002527,4.0
2023-11-06 07:00,0.002527,0.0
2023-11-06 08:00,0.002527,1.5
